Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
3747500	-7244.784347508141	-7230.346737688832	-14.437609819308472	0.3277293994299124	3.9807203544264946	0.001620902704215823
3750000	-7245.261611020885	-7230.565735775935	-14.695875244949903	0.21979421163363616	4.4867080218445095	0.0010250246107703323
3752500	-7252.716040455186	-7233.478093501109	-19.23794695407702	0.4445360071793876	5.249859384980474	0.0011498981287037286
3755000	-7252.66885448789	-7233.194696894183	-19.474157593706824	0.2658602599173596	5.470429068258294	8.713008344672814E-4
3757500	-7251.638305520532	-7231.777376156476	-19.86092936405655	0.37391915031560075	5.056884966718564	6.708134418041769E-4
3760000	-7250.175751173047	-7229.614825718374	-20.56092545467291	0.21713369461859927	6.346723489530937	6.018311106158385E-4
3762500	-7242.889769979831	-7229.099325205145	-13.790444774685668	0.32007162214850327	3.468907275299199	0.0013371722101052314
3765000	-7251.114255552924	-7235.406511325373	-15.707744227550887	0.23453530461543082	4.886845912979972	6.946348447020898E-4
3767500	-7246.496903645015	-7231.286925117523	-15.209978527491007	0.2635340032646528	4.741209365973064	9.82744786122015E-4
3770000	-7254.950488639668	-7232.576645265512	-22.37384337415681	0.17854945304994527	6.897776668991339	7.000164360636708E-4
3772500	-7249.034088082147	-7230.483653030779	-18.55043505136736	0.14050906724008122	5.671747740525873	0.0010124207899553917
3775000	-7244.4160677824475	-7228.922330955252	-15.493736827195878	0.44368669684638845	3.897578248752707	0.0013087155129847983
3777500	-7246.140136803202	-7231.345195146155	-14.794941657047715	0.21150212502854074	4.153658467149746	9.31231597975918E-4
3780000	-7245.85760760221	-7230.245793540419	-15.611814061791007	0.5737710904648605	3.132627526131318	0.0015112258004605396
3782500	-7249.515008689667	-7234.160511240802	-15.354497448865448	0.18316881376085373	4.073434245711262	0.0016217164330703821
3785000	-7245.470169013684	-7230.0007236234505	-15.469445390234286	0.22893325353226174	4.18222854961122	0.0010531857890389794
3787500	-7245.169400235757	-7230.491561767442	-14.67783846831482	0.2940197653747235	4.007847258187343	0.001397285237326466
3790000	-7246.110327238507	-7230.483833098448	-15.626494140059572	0.16463692358552806	4.16253434483748	0.0012352785710282473
3792500	-7244.854896981217	-7227.018893549871	-17.836003431346185	0.5210702178630124	4.385678021532241	0.0013760786670378995
3795000	-7246.459800057592	-7228.71793788095	-17.741862176641852	0.3850021158532664	4.7524380027507656	0.0010596902388119135
3797500	-7245.447723062065	-7228.832789373754	-16.614933688311176	0.5708969731574121	3.916547340506979	0.0011143465209901991
3800000	-7246.025184280642	-7229.287126966464	-16.73805731417803	0.2092749287842946	4.929335864092218	9.884704218798086E-4
3802500	-7250.139718841642	-7232.5813165106	-17.558402331041925	0.26662443771325156	5.550551445927064	0.0010390128601255836
3805000	-7247.166279804766	-7231.345954451295	-15.820325353470938	0.3031202445503411	4.9536984165085185	9.842830842590358E-4
3807500	-7246.552543066394	-7230.069982742287	-16.482560324107162	0.18142068431801725	4.895935485451105	8.995734122179216E-4
3810000	-7246.04293198462	-7228.932171452779	-17.110760531840704	0.2492399997002365	5.114868481335745	7.856296097457695E-4
3812500	-7241.591858414273	-7226.86957065359	-14.722287760682882	0.25643027630439436	4.308217910791097	0.0011547905002862132
3815000	-7244.230092257305	-7229.770345061633	-14.459747195672541	0.261272502396138	4.32464137045907	9.234662702678404E-4
3817500	-7249.248348337382	-7235.154252882124	-14.094095455258131	0.39572194810069855	3.4818863942366476	0.001494197959225164
3820000	-7245.425561958552	-7230.013273066057	-15.412288892494843	0.41048963483743783	4.073825372514923	0.0012283470746059899
3822500	-7249.177505785144	-7232.8364813814305	-16.341024403713146	0.6668362573400537	2.7633412354503495	0.0014265120293980315
3825000	-7247.980820810683	-7232.986001198208	-14.994819612474865	0.17660414893584037	4.081075105618436	0.0010140242145506618
3827500	-7246.152800627163	-7230.32282174994	-15.82997887722276	0.3852091968377891	4.387103953840785	0.0011587351636236426
3830000	-7248.528974532195	-7232.546150287829	-15.982824244366642	0.4078970409055345	4.338890055688654	0.001043777485802762
3832500	-7254.577985005869	-7235.554226668767	-19.023758337101313	0.3151280578888893	6.011781928928411	8.273340125398442E-4
3835000	-7242.932201591504	-7228.952539010425	-13.979662581078408	0.3116591207873945	3.5782524192785146	0.0013159660736791299
3837500	-7243.358057275024	-7227.942884457971	-15.415172817053456	0.48139067357955806	3.572546105737194	0.0014988265323847808
3840000	-7241.567994589266	-7226.735969196007	-14.832025393259151	0.19521143270837416	3.403041323174439	0.0013527737328902088
3842500	-7247.542890128204	-7232.326763741468	-15.216126386735347	0.45651195341232176	4.019718469135746	0.001195216022291374
3845000	-7247.499919421685	-7232.197984733731	-15.301934687954935	0.24606809677260058	4.482065128468492	0.0011763753139942628
3847500	-7255.862167905047	-7234.154516352332	-21.707651552714466	0.4359164819136242	5.822866359723988	7.176195144357212E-4
3850000	-7247.072646029369	-7230.425263813461	-16.647382215907577	0.21526233270430642	4.984424200110567	0.001332610960726489
3852500	-7248.634837759224	-7231.637934800753	-16.99690295847116	0.1699941231073287	5.668223838745934	0.0010034738067755738
3855000	-7243.023620259988	-7228.401558919313	-14.622061340674563	0.2479999758702616	3.8486595883415715	0.001466037033695785
3857500	-7244.468830903788	-7228.811745813527	-15.657085090261702	0.37495883891951004	4.250009187574157	0.0013704108050718068
3860000	-7250.914758739093	-7233.923430951338	-16.991327787754905	0.5977000100034444	3.742251828424759	8.077094047871095E-4
3862500	-7260.6091645248325	-7243.734737466503	-16.874427058328926	0.19313200167693723	4.965865468871924	9.133390523539014E-4
3865000	-7243.837278053054	-7229.794642540434	-14.04263551262022	0.3192677572047004	3.8364929469194298	0.0011041486075965843
3867500	-7246.0469024333315	-7231.562746330493	-14.484156102838883	0.2307350589290107	3.5501220637181956	0.0014214273047084775
3870000	-7245.323040783177	-7230.962525638109	-14.360515145068176	0.2837170010301471	4.014573552900953	0.001333989882674675
3872500	-7243.0770171525155	-7228.540258107444	-14.536759045071395	0.4552680524238059	3.3556151581631077	0.0012410452357694002
3875000	-7244.245073940769	-7229.018888513536	-15.226185427232672	0.21441422808934985	4.557208344090094	0.0011735355411115625
3877500	-7242.315040585671	-7228.458810525369	-13.856230060302574	0.2848343607404018	3.51175697909851	0.0011535998807241346
3880000	-7249.483141774801	-7230.6931267585105	-18.79001501629067	0.1672157346440955	5.472789027404505	8.555040443104658E-4
3882500	-7242.176334123302	-7227.660491907714	-14.515842215588329	0.2252829258272589	3.974672360975041	0.001234896025859295
3885000	-7244.614036011209	-7229.484408592568	-15.129627418640585	0.18261658959975938	3.9731928222816046	0.0012761076359609894
3887500	-7246.677479438252	-7231.766987890635	-14.910491547616477	0.24285942051794462	4.312783382579741	8.653897662030512E-4
3890000	-7250.173554314706	-7235.481527185441	-14.692027129264993	0.20253535491321845	3.513377097361766	0.0010785906002286879
3892500	-7245.349566895794	-7229.412127453659	-15.937439442134394	0.5263597593548229	2.8489247881602973	0.0016035152268001123
3895000	-7243.584628221211	-7228.867832628052	-14.716795593157816	0.23786623696540268	3.3785270355886525	0.001524690231842672
3897500	-7245.493295165472	-7230.873539752031	-14.619755413440522	0.29129885148099904	3.2044835422965323	0.001612007896332459
3900000	-7246.51649240465	-7232.281702013218	-14.234790391432217	0.25731686704525786	3.9585074074008517	8.001717081289866E-4
3902500	-7247.982672914522	-7228.86903827008	-19.113634644441497	0.23899831992226978	5.742560812425796	8.508491456870108E-4
3905000	-7247.192941487344	-7232.7713242354375	-14.42161725190632	0.21403384947467247	4.040162161974245	0.0010389420109573504
3907500	-7247.002832156916	-7231.449434592109	-15.553397564806943	0.19969184053747277	4.61079398461334	0.0013897436819588571
3910000	-7251.770893128806	-7230.786908601806	-20.983984526999482	0.30437317228503824	6.359994200568947	8.73832789878896E-4
3912500	-7249.5446293941195	-7233.048793364027	-16.49583603009274	0.1252363394251369	3.8178489317076387	0.0011747118210741014
3915000	-7245.2465079123085	-7231.090736376197	-14.155771536111445	0.4028824820287853	3.667663585284238	9.104280184575105E-4
3917500	-7244.090111043416	-7229.476443887316	-14.61366715610015	0.22042302060774374	3.560422477844497	0.0014029111189340251
3920000	-7246.700644917841	-7232.721006415902	-13.979638501938766	0.3610266900977035	3.1329098419975656	0.0013512757935834217
3922500	-7244.636445715772	-7229.9493837115615	-14.687062004211203	0.36622023385473784	3.8026085146369666	0.0013771889275830049
3925000	-7244.710289424575	-7229.365945025632	-15.344344398943726	0.17591034439306863	3.890323932009279	0.001450187602141275
3927500	-7242.60699792405	-7227.7319023002765	-14.875095623773792	0.33699731123075344	3.0733694179373092	0.0019383413035478632
3930000	-7247.951523459851	-7229.543562779841	-18.407960680010113	0.21280479388397688	5.9321343577046015	0.0011167666183554664
3932500	-7246.041840643463	-7229.431691107275	-16.61014953618784	0.16140347712857026	5.067938850679454	0.0010597493963226553
3935000	-7246.266650631114	-7231.058530587571	-15.208120043543595	0.25738959454746924	4.557470629169088	9.90720611236037E-4
3937500	-7243.341525893046	-7228.52267503655	-14.818850856495963	0.20512008152211036	4.044129406788257	0.0012642876152276173
3940000	-7246.009415812983	-7231.233467141232	-14.775948671751712	0.3014795252517836	4.23581854976322	7.746153725543941E-4
3942500	-7246.620012611768	-7231.690113952641	-14.929898659127323	0.39976951472415545	4.086554404949572	0.0014907277544886433
3945000	-7243.526553704889	-7229.293337895455	-14.233215809433826	0.3046765337985316	3.3278693303870446	0.001675606976663317
3947500	-7245.518496067534	-7229.132293194371	-16.386202873163235	0.21978857060984322	4.554642741794576	0.0011153850855951724
3950000	-7244.780437825572	-7230.9230834487225	-13.857354376849973	0.33940815661753054	3.587691764520466	9.092020584866765E-4
3952500	-7249.472902013233	-7231.306443969964	-18.16645804326867	0.09532725827202898	4.64372117832967	8.210050175217128E-4
3955000	-7243.952932264916	-7230.1640744027845	-13.7888578621317	0.32922795207434224	3.6761646620464408	9.421555850714988E-4
3957500	-7251.081297485946	-7236.244257384159	-14.837040101786997	0.25515047386545514	4.698855030848071	9.493083573531472E-4
3960000	-7248.257632202091	-7231.487603319085	-16.770028883006653	0.15603485160655337	4.590212630030233	0.0011406763700289786
3962500	-7245.746088135541	-7230.722281891057	-15.023806244484547	0.17618659355703978	3.677623367476037	0.0013377409170217784
3965000	-7244.37649007124	-7229.345719218584	-15.0307708526557	0.43201463517250854	3.741103530498876	0.00137283381100341
3967500	-7248.346315721178	-7233.912286196844	-14.434029524333633	0.36750749537462474	3.05953949190529	0.002262106087192539
3970000	-7248.566822163903	-7234.467830932132	-14.098991231772242	0.34011593186693206	3.970016245340198	8.26241393716442E-4
3972500	-7247.379472270906	-7229.854575237235	-17.524897033671756	0.14173557349877897	5.090287581318907	9.202734565439795E-4
3975000	-7243.106881815682	-7228.333219254701	-14.773662560980132	0.24304883911220176	4.1473218869645105	0.001336894891565435
3977500	-7246.9395183501165	-7231.970261065789	-14.969257284327792	0.3280889137349911	4.095864677467693	0.0014454629269972565
3980000	-7252.8570294526935	-7235.740143110168	-17.11688634252539	0.5924823355965185	3.680903979052907	0.0014100911109896552
3982500	-7249.7352296166155	-7233.59856595325	-16.13666366336568	0.5217697768226598	3.8010725932343505	0.0011090559869127356
3985000	-7252.09758231918	-7235.06646443593	-17.031117883250108	0.45948581528038446	4.579544589043891	0.0017789964069226888
3987500	-7245.923788998144	-7231.376876528239	-14.546912469905212	0.46177765182880703	3.705458546616526	9.901502501471486E-4
3990000	-7248.563567576034	-7233.246212632458	-15.317354943576433	0.495158407846219	4.002222753460143	8.084115836137396E-4
3992500	-7247.5368231900575	-7231.859365758156	-15.677457431901747	0.20615947018395403	4.839284401287907	0.0010835276447576998
3995000	-7248.272788506598	-7231.586695875897	-16.686092630701097	0.4453225868051094	4.507060849669697	0.0013544898453431344
3997500	-7244.114989224738	-7229.570221622694	-14.544767602043962	0.47455876508757805	3.265162730059967	0.0011650837251641639
4000000	-7256.9210326019065	-7239.908438536444	-17.012594065462714	0.17972934700648815	4.571552222890258	0.001210661285626032
4002500	-7246.729436779541	-7230.247031802056	-16.482404977485327	0.19123456873514524	5.058083823562414	0.0010252821974881976
4005000	-7244.82305379131	-7229.965902785857	-14.857151005452126	0.3393572417400658	4.077133796303383	0.0011196126599440249
4007500	-7248.68596996124	-7233.526295177363	-15.159674783876454	0.2973473707437339	3.9964598611936397	0.0013289054929076743
4010000	-7251.929645034086	-7237.137623661654	-14.792021372431643	0.28170978085732673	4.170121747288845	6.783659538574694E-4
4012500	-7251.891974407048	-7231.057549748485	-20.834424658562956	0.14854028052129217	5.8786779140546255	6.857102723667564E-4
4015000	-7246.565941428183	-7228.455978342666	-18.109963085517062	0.14825416326446308	5.472023445315213	7.772224453669125E-4
4017500	-7252.164932353407	-7235.980624643865	-16.1843077095416	0.13304262298204936	4.253559617094693	9.340610608666329E-4
4020000	-7247.695835071827	-7234.152794632591	-13.54304043923508	0.2999133184811349	3.548695774417574	7.023470531031907E-4
4022500	-7248.3011070431585	-7231.915840806348	-16.38526623681058	0.14909181495109222	4.61724328773573	8.438831306632893E-4
4025000	-7247.241049944061	-7231.996010446682	-15.245039497379699	0.45612103474655263	3.6329305942142387	0.0015723307748655802
4027500	-7247.574730520502	-7231.90579628957	-15.668934230931756	0.32697370909883416	4.8693364859999555	0.0014286904395201467
4030000	-7247.1119717528445	-7230.785743381605	-16.326228371239	0.2199510935429249	4.739773548705964	0.0012805862187864534
4032500	-7249.4949158766885	-7235.837565956582	-13.657349920107162	0.3421249901960637	3.485990882016137	0.001045731598569349
4035000	-7247.626624587796	-7232.02725147627	-15.599373111525697	0.24252753693794332	4.557150822871938	0.001117317403964251
4037500	-7249.148053382371	-7232.554771078035	-16.5932823043358	0.14387830381579114	5.1534278517874705	0.0011259704716119724
4040000	-7245.118390050579	-7229.866695928494	-15.251694122085928	0.17895163261453595	4.147376997869153	0.0011573192312340364
4042500	-7246.1565239421	-7231.787988018502	-14.368535923597737	0.39532044230539765	3.5975501230271045	0.001072109369291099
4045000	-7243.260928747696	-7229.424028081199	-13.836900666497169	0.3219619504282045	3.34332905578848	0.0013983531202137226
4047500	-7243.524154802932	-7228.740359906139	-14.783794896792372	0.25937190182834924	4.34000045042903	9.47443179116615E-4
4050000	-7246.261701837145	-7228.262576394654	-17.99912544248992	0.40105179698770693	4.649206873648848	9.2498652743045E-4
4052500	-7245.040520921434	-7229.433532451662	-15.606988469771641	0.2472418017647419	5.011766526788773	0.0010897176197889498
4055000	-7245.102579371137	-7229.632683973341	-15.469895397796261	0.16583084361313347	4.295720487196889	0.0011622844875981374
4057500	-7243.489904299753	-7229.595699075771	-13.894205223981674	0.43277637423987814	3.0514691384724406	0.0011234116121768179
4060000	-7247.438761426361	-7232.231864826909	-15.206896599452053	0.23732045203316307	4.4899458724163885	8.644663723295243E-4
4062500	-7246.303713611136	-7232.236729525121	-14.06698408601536	0.23199332467673925	4.077264939247879	7.741101277882568E-4
4065000	-7242.776325517361	-7226.767617884505	-16.008707632856197	0.18814703853371284	4.466426513709177	0.0013811739163313947
4067500	-7247.21189561835	-7229.836874440297	-17.37502117805371	0.2858322710552561	4.96579785430357	7.87618229104902E-4
4070000	-7246.314879347151	-7232.130153322613	-14.184726024537948	0.2927534217983684	3.812620191262548	9.628378445938596E-4
4072500	-7247.956267464749	-7233.653905690807	-14.30236177394185	0.2862917816814994	3.8860968264307325	0.001419433638542698
4075000	-7249.164338525818	-7234.355451482982	-14.808887042835433	0.32696712338883666	4.162992459538577	0.0011143565186147776
4077500	-7248.606687246046	-7230.2007568264835	-18.40593041956288	0.22305097233965118	5.637686397287074	9.442081755063885E-4
4080000	-7244.722299355322	-7230.060683288386	-14.66161606693603	0.30521806323542255	3.129864732823848	0.0012419918981892663
4082500	-7248.607710533985	-7234.802453883409	-13.805256650576188	0.2866104279403176	3.4165119086168665	0.0013118430129759673
4085000	-7241.728132918849	-7226.904891974665	-14.823240944184615	0.34863530731874653	4.124633593307876	0.0013169885318045948
4087500	-7252.099619673826	-7236.47788710176	-15.621732572066286	0.25949610485340496	4.424440025766156	0.0013173881637275355
4090000	-7246.040357618662	-7231.879001529008	-14.161356089654019	0.37076580543275295	3.542737663958083	0.0011367213793413485
4092500	-7245.169300275011	-7229.2220510602	-15.947249214810899	0.3548808323508825	4.578649191053907	9.830216320987177E-4
4095000	-7246.123748501097	-7231.28423122808	-14.839517273017119	0.23116005263782852	4.112810915624748	0.0014070776523990702
4097500	-7250.288717183554	-7228.574496951997	-21.714220231556084	0.22056264061220562	6.439918885571074	9.028281448883355E-4
4100000	-7245.556952547049	-7230.512667472939	-15.044285074110427	0.23192036899830396	4.4996535029735565	0.0012993559347839235
4102500	-7246.146984718308	-7231.027744365551	-15.119240352756437	0.2086506143400701	4.22519014520548	0.0011912436171924077
4105000	-7243.274911022157	-7228.478465218458	-14.796445803698937	0.2702505922891441	4.375716327455151	9.626209396158373E-4
4107500	-7247.709365211037	-7229.752423437881	-17.95694177315624	0.21282205799493142	5.469914356196003	8.476231002669533E-4
4110000	-7245.188736249219	-7230.627097741604	-14.56163850761414	0.26815375154214055	4.195099145238271	0.0015793507721320549
4112500	-7247.143730912413	-7229.746484217288	-17.397246695125176	0.6452996096318508	3.820477270446851	0.0011388132840200657
4115000	-7244.60083255126	-7227.012959728595	-17.58787282266548	0.19833926305282698	5.489032524100839	9.79591863622905E-4
4117500	-7246.152448724336	-7230.295964173232	-15.856484551103993	0.3429353182826084	4.794767216549903	8.141695988580998E-4
4120000	-7245.776694336823	-7231.836544940782	-13.940149396041466	0.41823243986328384	3.081715499348014	0.0010031806762963284
4122500	-7248.3717197253145	-7230.420797593146	-17.950922132168973	0.16619103350572018	5.1357978250219665	0.0010589346918224213
4125000	-7246.097715392191	-7230.337975898546	-15.759739493645357	0.18589214663188433	5.090444898974211	9.864217281499005E-4
4127500	-7248.186884764239	-7230.237933901859	-17.948950862379675	0.13683750452060045	4.851752940195208	9.701124917213573E-4
4130000	-7244.432589393031	-7227.888256764759	-16.544332628271988	0.24784051917079428	4.948012490552238	9.61545696942795E-4
4132500	-7248.265747649929	-7233.137275762246	-15.128471887683506	0.4292486681192998	4.3040276268555235	8.122768606479961E-4
4135000	-7244.415291318781	-7230.401220440178	-14.014070878603084	0.3398226253922049	3.5117526146467952	0.0011461724553169924
4137500	-7244.562062825828	-7228.35086773336	-16.211195092468436	0.21895152862207123	4.967868694177884	0.0010433381641627333
4140000	-7242.321827590864	-7226.590227359398	-15.731600231465306	0.5155714828023	3.664960065977423	0.0012872189174793808
4142500	-7247.171681176646	-7232.1105845709435	-15.061096605702676	0.5387802806492025	3.3384177490420224	0.0013886351515240204
4145000	-7243.5241402583	-7228.16096520309	-15.363175055209329	0.3275041958484142	4.434813425148826	9.317929029874275E-4
4147500	-7250.591834572533	-7232.785142042966	-17.806692529567016	0.3623862759457229	4.923632774176371	9.929235083494272E-4
4150000	-7251.142728909575	-7233.005010049732	-18.137718859843964	0.13063869802262135	5.244640435242473	0.0010998810226746348
4152500	-7244.094605875436	-7229.061406047776	-15.033199827661019	0.3861186533412916	4.015452005822052	0.0011025960294314301
4155000	-7253.675125886852	-7236.203400195681	-17.471725691170743	0.2494333058093667	4.854046346112092	0.00124305894666822
4157500	-7248.75227892589	-7233.892824962563	-14.8594539633269	0.3311940537889086	3.9349852946290316	0.0011688089374134994
4160000	-7247.25646189013	-7231.105969578433	-16.1504923116965	0.24972533055185966	4.8802742285096885	9.838633675498226E-4
4162500	-7243.418027952462	-7229.175312784843	-14.242715167618528	0.3514682120466929	3.6454759670200123	0.0012928778661011335
4165000	-7246.343306744898	-7228.537893253006	-17.80541349189183	0.199176942836233	5.5820701042510485	7.447698660835746E-4
4167500	-7250.860853603856	-7233.8323328760935	-17.028520727763095	0.26154296052699944	5.096052283678727	5.368335933264608E-4
4170000	-7245.87815499719	-7231.277766324255	-14.600388672935347	0.2479778165940671	4.173453227028555	0.0010219193012572835
4172500	-7247.033959684724	-7232.946425462158	-14.087534222566388	0.3653712585615187	3.4432450022649643	0.0015739822260101561
4175000	-7245.148659708905	-7230.196404639054	-14.952255069850892	0.5134411752308223	3.6194389000602065	9.370105981783292E-4
4177500	-7242.5741708546475	-7228.6493904518675	-13.924780402780089	0.2980378794842774	3.6268380022881272	0.0011357710099141123
4180000	-7242.21533409765	-7228.349445182809	-13.865888914841094	0.27325675957144324	3.651260833241391	0.001113923134329485
4182500	-7243.406447700977	-7226.168795430182	-17.237652270794218	0.29971312994066446	4.9920170317231465	8.525485032023103E-4
4185000	-7243.366445329018	-7228.886611170751	-14.479834158266256	0.4304387313832459	3.483329406489269	0.00122267749849766
4187500	-7244.074811353254	-7228.416576651102	-15.658234702151171	0.18239686664754737	4.606616236776086	9.554395785446444E-4
4190000	-7252.7371088894315	-7237.103083711967	-15.634025177464947	0.30277384776048905	4.53579429560066	8.379654976106427E-4
4192500	-7247.108320387993	-7230.790027960901	-16.318292427092207	0.38828654539203017	4.343864609808526	0.0010534341488686995
4195000	-7249.079720561181	-7234.483995239652	-14.59572532152823	0.3068042872179927	4.352872350953914	5.752167617966257E-4
4197500	-7250.291475998384	-7234.15907593079	-16.132400067594425	0.13281993788722435	4.1880919381475445	0.00112082757677372
4200000	-7244.829607362917	-7229.96798519063	-14.861622172286697	0.22449632170631884	4.094694163637252	0.0012701830918464075
4202500	-7244.646521445319	-7230.224219620958	-14.422301824360876	0.2697713518901139	3.987571740549887	0.0015131414062122543
4205000	-7245.062369333004	-7231.50713055205	-13.555238780954973	0.3880439963029771	3.313109780417385	0.0010308673523272654
4207500	-7246.556387507686	-7231.222064019475	-15.334323488211346	0.36805506114537084	4.21716574591339	0.00128605512237155
4210000	-7249.3551189844775	-7234.146693176736	-15.208425807740804	0.2803387827106165	4.181795989741555	0.0016767181060694857
4212500	-7247.181161296693	-7229.998011843082	-17.18314945361074	0.2951499391145624	5.519949384037348	0.0012950178390293502
4215000	-7249.006234813508	-7234.199373574837	-14.806861238670919	0.2606733896412844	4.1030344077274306	9.397440364573458E-4
4217500	-7243.660831029906	-7228.624653295388	-15.036177734518073	0.28139550601189967	4.337415013358789	0.0011673043401877194
4220000	-7247.898124106647	-7232.032797326776	-15.865326779870479	0.1793648317851793	4.633576943349293	8.75720517117217E-4
4222500	-7246.76185134478	-7231.690878236607	-15.070973108172513	0.4278655023968399	3.8236112323746507	0.0016179274085097646
4225000	-7248.37720887994	-7231.936187872061	-16.441021007879012	0.4466819358452308	4.480029933986301	9.321439920318448E-4
4227500	-7246.045036557654	-7228.164901291609	-17.880135266046096	0.3687043399306097	4.787399401893445	0.0010529115101250868
4230000	-7248.506595810935	-7231.503834439801	-17.002761371134802	0.2766589251735248	5.3019664395827855	8.205078009661334E-4
4232500	-7244.907679206995	-7228.710632691095	-16.19704651590042	0.20743172787582959	4.995362274434544	7.773381084725984E-4
4235000	-7247.666974330145	-7233.497177087501	-14.169797242644846	0.28116020089089105	3.9304674287664056	0.0011047496127747152
4237500	-7254.70784061963	-7238.629582773349	-16.078257846280316	0.13909762255469696	4.0559566445500215	0.0010466779727446105
4240000	-7246.680518409708	-7231.798483598793	-14.882034810915638	0.38356168154424275	3.7912821895658264	0.001535378514934251
4242500	-7246.777153624082	-7233.122173902285	-13.6549797217969	0.290903586785068	3.257321680040851	0.0010805481153595754
4245000	-7243.644443985789	-7229.582973770259	-14.061470215530298	0.32257186824775186	3.690277744614463	0.0010882946146487528
4247500	-7252.72829836332	-7238.161514015354	-14.566784347966326	0.2840471376092645	3.800093524200088	0.001332396994061502
4250000	-7250.127812429153	-7230.687916720496	-19.439895708657176	0.10964655074887512	5.580314284702506	8.646518610477966E-4
4252500	-7246.839507735375	-7232.578517002376	-14.260990732998584	0.3300028948275136	4.076028689986307	0.001028505142874679
4255000	-7244.112325610087	-7228.8748058155925	-15.23751979449447	0.2114602122509321	4.212177672151005	0.0011764940972518237
4257500	-7252.478012164895	-7233.002089349627	-19.475922815267822	0.2829923071398015	5.828083476025063	0.0010208334123926427
4260000	-7250.3666679842145	-7232.624468336368	-17.742199647846213	0.37595379202803725	5.092487203513552	8.917369148594468E-4
4262500	-7243.783602438005	-7228.3767098800345	-15.406892557970234	0.5574675890158746	2.6863147632475215	0.0014139516779635127
4265000	-7242.69994843283	-7228.4176282901035	-14.282320142726574	0.23741865751916258	3.742491978940703	0.0012261559486829107
4267500	-7249.246040455745	-7230.710273580229	-18.535766875516387	0.3706392436821972	4.973912181048177	8.986831504451195E-4
4270000	-7247.978042927583	-7231.321495246472	-16.65654768111128	0.13187091796605704	4.645089673648123	9.683857629155516E-4
4272500	-7243.137494942394	-7228.7904943822405	-14.347000560153997	0.2705289007302242	3.850656416780841	0.0013897187680340782
4275000	-7251.472505000384	-7235.270861746915	-16.201643253469214	0.45393170923868625	4.354852300291291	0.001091553067321969
4277500	-7246.179765281213	-7230.461509167321	-15.718256113891766	0.28256112661258576	4.787496385928083	0.0010998089696357025
4280000	-7250.221694675663	-7233.463169103762	-16.758525571900897	0.1962061963999395	4.94914724542117	8.051564971476886E-4
4282500	-7245.666748442413	-7230.932238259828	-14.734510182584597	0.25938379960350516	4.216526481048002	0.001209484655457629
4285000	-7247.436107020611	-7232.887545667528	-14.548561353083615	0.35661113780104187	4.190769022889977	0.0010307666255197892
4287500	-7243.4409837017565	-7228.713022028222	-14.727961673534319	0.2743008336333255	4.320032033937572	0.0012994387603286796
4290000	-7246.441794321635	-7232.590572928851	-13.851221392784547	0.2671480824748714	3.835367621002459	6.625303963278877E-4
4292500	-7245.364510604884	-7230.650029121979	-14.71448148290499	0.2949450345521998	4.166279876272411	0.0014009230476679114
4295000	-7251.418698713001	-7236.379681392124	-15.039017320875917	0.27523181729887936	4.630625401392219	7.90085068701956E-4
4297500	-7245.573082728708	-7231.553938072387	-14.019144656321675	0.24791106245709368	3.8968764848344235	9.278866035621821E-4
4300000	-7247.431636706975	-7232.544119545741	-14.887517161234822	0.19599136119506566	4.40708658043459	5.990086850017321E-4
4302500	-7244.397130899738	-7227.476980940208	-16.92014995952987	0.5209346852451437	2.5683118180019666	0.0020420995749734546
4305000	-7255.61542281455	-7232.061374883765	-23.554047930784403	0.4316831888751366	6.143154531236026	7.902549399482914E-4
4307500	-7243.364916201118	-7229.184476155639	-14.180440045479088	0.2503556386297212	3.6587518961837153	0.0015387489089333576
4310000	-7254.006220679205	-7237.422730281446	-16.583490397759583	0.19352709116195174	5.284020939184851	0.001027396795362125
4312500	-7244.465384451257	-7229.752593309857	-14.712791141400231	0.25775781038779244	3.7312950749967286	0.0016183574649790927
4315000	-7250.7118702952175	-7233.189004498289	-17.522865796928684	0.23009987290361097	5.405986852212641	0.0013316794309728708
4317500	-7244.746739954002	-7229.542218367312	-15.204521586689719	0.21227657261751445	4.398243514682168	0.0011744862347675127
4320000	-7247.222822440539	-7229.822746586712	-17.40007585382712	0.2722273596076773	5.273087811783037	0.0012459747086099584
4322500	-7247.684545236695	-7230.783254604732	-16.901290631963292	0.3075784785548038	4.647217511112922	0.0011188930484280321
4325000	-7254.826139425044	-7239.38585221749	-15.440287207554075	0.1618224202843817	4.426138527130422	8.10577455702358E-4
4327500	-7258.300487158222	-7237.538652513803	-20.76183464441879	0.186266739429048	6.674108403407846	4.097415935615455E-4
4330000	-7244.71757251866	-7229.132112319993	-15.585460198666452	0.24118000199599737	4.84304820000622	7.844443059724758E-4
4332500	-7243.1027833170065	-7228.292575296166	-14.810208020839795	0.46506490248293375	3.3867075352720186	0.0016009711236709431
4335000	-7246.923645106884	-7230.424847235906	-16.498797870977832	0.580128614848427	3.500155941626478	0.0014529310058109437
4337500	-7245.613971269412	-7229.917397546319	-15.696573723093206	0.22118908265182036	4.508437527728505	9.769572553474117E-4
4340000	-7249.471775928996	-7231.700065122632	-17.77171080636434	0.1794251715181516	5.446429889817094	8.785868047743371E-4
