Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
3830000	-7451.691378952399	-7436.232306515402	-15.459072436996227	0.4479461709967336	3.809990818477241	0.001473364289044394
3832500	-7456.528947307212	-7441.501621383805	-15.02732592340635	0.17767129840951104	3.117727367522652	0.0011974695543799359
3835000	-7455.212073891868	-7440.422343193869	-14.789730697999836	0.35009816021684936	3.028275910233287	0.002365386318994517
3837500	-7452.560665538017	-7438.271755490064	-14.288910047953681	0.38035488086905805	3.390831015664413	0.0015360824450332796
3840000	-7452.527627830076	-7438.52993474238	-13.997693087696659	0.30405091312360066	3.3142012403896666	0.0014144710139991524
3842500	-7460.880781651856	-7442.367080387311	-18.513701264544768	0.515762664631939	4.560122008455402	0.0011261186519152377
3845000	-7450.737731529719	-7436.022600482232	-14.71513104748761	0.311421388848078	3.8969595154620564	0.0014546225156744333
3847500	-7454.778400940522	-7439.87982666198	-14.898574278542329	0.2416501817282869	4.134981820101156	0.0014586263481147995
3850000	-7453.590057470391	-7439.347954655467	-14.242102814923705	0.3724633154646875	3.325287476877312	0.002064020100393631
3852500	-7457.485822611206	-7440.500763669125	-16.985058942079895	0.5390149468492087	3.6870257323821702	0.0020139016059962573
3855000	-7452.576407738989	-7437.799474236631	-14.776933502357306	0.40254441830474724	3.6160137001109875	0.0014827394215357439
3857500	-7453.418934746754	-7438.735934716958	-14.68300002979596	0.33525213012683386	3.0113457395933896	0.0019916074005521286
3860000	-7452.4687993028065	-7437.883401296768	-14.585398006037954	0.24547143916533964	3.7212019615057343	0.001774243976834386
3862500	-7459.633457328547	-7441.593960177143	-18.039497151403765	0.25858045939484464	4.873016415649939	0.0011599733066783285
3865000	-7453.264323114206	-7439.245187699677	-14.01913541452856	0.30902693501649114	3.480482981891668	0.0015488113143391248
3867500	-7454.283727852318	-7439.487433861725	-14.796293990593924	0.20122468341738187	3.891207172600828	0.0012166594392324453
3870000	-7456.24150623853	-7440.9101623477645	-15.331343890765403	0.23040252393184507	4.376345549067168	0.001371112636940954
3872500	-7454.45358913834	-7439.180229891757	-15.273359246583102	0.18286577819311445	4.048453918519658	0.00115432033921585
3875000	-7460.7927753375325	-7443.623332806544	-17.169442530988768	0.32193485571026115	5.1070623223113545	7.926605249804574E-4
3877500	-7457.8702109762135	-7443.254907315654	-14.615303660559047	0.3059652251624777	4.396567270606218	0.0011431317455133914
3880000	-7459.272878031766	-7441.33044270074	-17.942435331025568	0.18921437094845378	5.030090197975307	0.0010657723623507312
3882500	-7454.172532838273	-7438.920861581024	-15.251671257249082	0.2060885663435688	3.4682066789730888	0.0021385440312283333
3885000	-7458.511342913086	-7437.52390830937	-20.987434603716064	0.2783018010227186	5.904795303858148	0.0010896558364012253
3887500	-7452.6124537463475	-7438.243646897985	-14.368806848362919	0.33547237121126666	3.8940222157820474	0.0013999805131920205
3890000	-7450.526141930692	-7436.240446209708	-14.285695720983348	0.2937145579163739	3.7500699425017743	0.00150617019248804
3892500	-7453.13470168257	-7438.537611186689	-14.597090495881647	0.3608863402332441	3.951400997283961	0.0014426074403887691
3895000	-7451.418256119926	-7436.140396493173	-15.277859626752623	0.2492954298429626	4.538329173825256	0.001079022846950537
3897500	-7450.246210205315	-7435.7708432674945	-14.475366937820338	0.39905819639350365	3.503244102985753	0.0018631797922589043
3900000	-7455.761823898558	-7440.380303158338	-15.381520740219035	0.21526062895282402	4.4226964381896225	0.0013561515923746098
3902500	-7461.210696605919	-7443.018336311847	-18.1923602940723	0.26814966618921743	4.923361567469719	0.0012203745461336105
3905000	-7454.712886422604	-7440.257566219728	-14.455320202876717	0.3260393717835053	3.5431948949627823	0.0017856726078390695
3907500	-7454.845108695644	-7439.769296569336	-15.075812126308316	0.3400059407668548	4.261567252336988	9.890902135712293E-4
3910000	-7453.602486142073	-7438.832019397696	-14.770466744376886	0.34251598037492786	3.8856830913285236	0.0017280911475110398
3912500	-7457.177474311032	-7439.695403769424	-17.48207054160806	0.1784945309065792	4.801643192810617	0.00126312302809489
3915000	-7454.148290453885	-7437.969181061156	-16.179109392729334	0.4973709370257588	3.7065651703274187	0.00163200821165701
3917500	-7453.46006392129	-7439.565610129051	-13.894453792239599	0.29590389421243185	3.4415144179627477	0.0016193376166610805
3920000	-7460.674290266019	-7444.163147611942	-16.51114265407687	0.2758585229397907	4.367743046573411	0.0017605306917891249
3922500	-7454.027702277769	-7438.396593328341	-15.63110894942875	0.3528284314180522	4.4734653446738095	0.0013628645786203683
3925000	-7457.355196873947	-7439.507000440094	-17.848196433852955	0.40876907914199584	4.480089807997007	0.0011994024927637194
3927500	-7458.613550468138	-7440.382381780596	-18.231168687541505	0.14844279222595533	5.104235567852739	0.0011135009696720635
3930000	-7455.915196184172	-7439.7030538207955	-16.21214236337661	0.16834434485794	4.416369300375534	0.0013313253820681904
3932500	-7453.58077262324	-7438.4005942856875	-15.180178337552661	0.3131156238467015	4.0577588591894305	0.0013439886828996849
3935000	-7463.189770121575	-7447.725771729395	-15.463998392179885	0.218934821852158	4.601396576096019	0.0010698557328215766
3937500	-7455.76114512065	-7441.035228024793	-14.725917095857422	0.1914819097255744	3.7933605810469224	0.0010617256968148416
3940000	-7456.451462088743	-7437.509213832641	-18.94224825610245	0.16709169641739582	5.643910246420751	0.0011056077716431777
3942500	-7453.079896479567	-7436.787221396867	-16.292675082699663	0.24275231188971616	4.5046927450305985	0.0013018303759794998
3945000	-7458.902231962024	-7444.105244149277	-14.796987812747531	0.19738446462457956	3.599067364023488	0.0019473285009981773
3947500	-7449.5635822749855	-7434.968290361996	-14.595291912989598	0.32025762638343636	2.8305518836246106	0.0022117233772121366
3950000	-7456.3202711560025	-7439.540262372465	-16.78000878353805	0.28231856577247044	4.834953448082538	0.0012075530205542392
3952500	-7455.813646608212	-7441.29275455934	-14.520892048872248	0.26970696683952583	3.849030484299978	0.0017953584656699654
3955000	-7452.1283738125785	-7437.987141638255	-14.141232174323935	0.2882974104925286	3.4125068186888257	0.0017560381690014904
3957500	-7457.870019292717	-7442.380238961764	-15.489780330953476	0.26645856600489315	4.676372414236979	0.001286673686970303
3960000	-7451.490892255426	-7434.683643479829	-16.80724877559711	0.528795830569042	3.9061148900894325	0.001777089230737939
3962500	-7455.834821530251	-7441.494055554808	-14.340765975442897	0.2312543957639362	3.2837097354709126	0.001625985474869958
3965000	-7460.582105963486	-7446.288648823908	-14.293457139577649	0.23752960301907794	3.9789863272537773	9.748217313232565E-4
3967500	-7453.126285047818	-7437.588430834982	-15.537854212835203	0.4588656811088031	3.881149001302376	0.001451397625286438
3970000	-7460.851745021011	-7441.081754463971	-19.769990557040003	0.295737009589356	5.545482057673076	0.0011167949428494354
3972500	-7453.593067663356	-7438.351218783347	-15.241848880009574	0.20879989802939822	3.841356685142112	0.0017567777080014222
3975000	-7455.644677792898	-7440.014045422153	-15.6306323707453	0.3841105950820884	4.198498765202009	0.001433899627362505
3977500	-7453.859323748993	-7438.975258182081	-14.884065566911783	0.25278015188258396	4.2036176581894615	0.001158116545025548
3980000	-7452.131035147968	-7436.844536779049	-15.286498368918481	0.1844278799478447	3.4060785645881366	0.0015695845904260242
3982500	-7455.822807256329	-7440.699976907158	-15.122830349170924	0.24175366733656065	4.130074881435172	0.0017821222653389885
3985000	-7464.132214424944	-7449.473485529898	-14.658728895045797	0.3275746734447311	3.8075440639344573	0.002074054360186334
3987500	-7454.995224244627	-7439.555167720805	-15.440056523822431	0.3700061476895553	3.9639376826126216	0.001912737998113172
3990000	-7455.035873751763	-7438.204222840596	-16.831650911166122	0.2423176608907418	5.130722597830925	9.280960297447541E-4
3992500	-7452.559160130396	-7437.529617575216	-15.0295425551796	0.24945003299216273	4.229791077619174	0.0012950004421067734
3995000	-7456.641614159233	-7440.076279823278	-16.565334335954375	0.20533809275671283	4.956177420828885	0.0012116560822007967
3997500	-7458.248266520241	-7444.257019769321	-13.991246750918933	0.2705318664835902	3.7673417658130584	9.572644301980505E-4
4000000	-7461.220774897344	-7439.913356261709	-21.307418635634832	0.18936859458377558	5.922443647160408	0.0011342081870980396
4002500	-7458.22796320248	-7442.062115908019	-16.165847294460825	0.19370859096718912	4.8335820489456855	0.0014199736852048574
4005000	-7455.238327319602	-7440.712104817928	-14.526222501673828	0.2707308161357397	3.395718345034087	0.0015822665948577968
4007500	-7461.802096930616	-7446.392464920023	-15.40963201059349	0.3549369816399604	4.1477999065057585	0.0011823342834130857
4010000	-7451.527814259014	-7435.533937765526	-15.993876493487654	0.24577145419016505	4.434700063195086	0.0010135411032886224
4012500	-7456.356777493137	-7438.598858242957	-17.75791925017984	0.29962899743520666	4.787682092107886	0.0010486945185862713
4015000	-7452.488175283454	-7434.934447360923	-17.55372792253153	0.2102743209983601	4.863621519035048	0.0012455893944104857
4017500	-7457.312861260434	-7438.72955344053	-18.583307819903787	0.17952183434033184	5.971458081871652	0.0010236804690605692
4020000	-7453.682594054128	-7437.689886755498	-15.992707298629384	0.2638992471788239	4.6964388697139565	0.0016389375881553606
4022500	-7455.1135651151935	-7437.300044646418	-17.813520468775415	0.1613995791627406	5.069165875182918	0.0015262266564543623
4025000	-7454.073998595423	-7436.703194527002	-17.370804068421325	0.48973625353502265	4.087617282268621	0.0020689536314870884
4027500	-7455.508664123432	-7438.981816032389	-16.52684809104289	0.3439011218685666	4.663959390811559	0.0017387375457720699
4030000	-7455.9068492698725	-7440.146141817857	-15.760707452015222	0.2269301713686233	4.229650421980781	0.001678579273306935
4032500	-7457.814798094095	-7439.026214777144	-18.78858331695086	0.23349260509186717	5.389506695171082	0.0015261615413591915
4035000	-7452.643828315708	-7438.054316927016	-14.589511388692074	0.3097361647970573	3.7966793471166103	0.0017238884002128804
4037500	-7459.880135409224	-7441.0834730215365	-18.79666238768736	0.3276542256040389	5.374275402995013	8.779362420125268E-4
4040000	-7454.116293848482	-7439.280864306705	-14.83542954177716	0.41771351285889424	3.460614723561737	0.0018128181243991224
4042500	-7453.738705375479	-7438.591567391737	-15.147137983742098	0.1631788901054489	3.73536736226583	9.928006144950474E-4
4045000	-7455.4605278238	-7440.136320851347	-15.32420697245324	0.2005964091264053	4.144698321911751	0.0017441339776614715
4047500	-7454.350317387535	-7439.802528433917	-14.547788953618213	0.2548882271267969	3.5857431180046193	0.0018356179272178228
4050000	-7461.176508936785	-7446.133192259918	-15.043316676866068	0.2239342776728465	4.714540322869215	0.0012131475583687214
4052500	-7457.139112431172	-7440.5037054539835	-16.635406977188726	0.12717368580211005	4.364577031317975	0.0010658721520064554
4055000	-7452.15462302603	-7437.081178186524	-15.073444839505598	0.2008017875085842	3.219044050199036	0.0018235923894414506
4057500	-7453.827771709185	-7436.8681626558455	-16.959609053339857	0.26232478186559643	4.73401442761489	0.001081780501400277
4060000	-7455.282193005716	-7441.053919719395	-14.228273286321286	0.4392304451632347	3.1929908988971802	0.0018050962594604453
4062500	-7450.895145952043	-7436.168316873515	-14.726829078527732	0.41378502899886016	3.5005986745481437	0.0020076337439475975
4065000	-7451.926343955615	-7434.662524715796	-17.26381923981869	0.13561922791794914	4.6415434157654465	0.001330956345052596
4067500	-7454.3269531062615	-7439.651219942485	-14.675733163775952	0.23661109480826273	3.7778155345091755	0.0017323881926007037
4070000	-7456.3971974500355	-7439.475206144007	-16.921991306028744	0.17915643880724189	4.90012547536349	9.271971871264205E-4
4072500	-7452.050059673424	-7437.179512408749	-14.870547264674169	0.2461891570946617	4.0387365556867225	0.0013800581604738735
4075000	-7453.9906614535175	-7438.622456936226	-15.368204517292174	0.259150322885286	4.1847526402552395	0.0014669812060990573
4077500	-7453.184889098225	-7437.4315331917305	-15.753355906494356	0.2503932397335304	4.431712062405499	9.810965741775524E-4
4080000	-7454.0786342420715	-7439.562082472173	-14.516551769898351	0.22751816177514086	3.7244193436219937	0.00134200130933897
4082500	-7455.579796859497	-7439.154998868894	-16.424797990603064	0.5900796690014124	3.2598550928445604	0.002250450045234289
4085000	-7455.50896682769	-7440.244460317046	-15.264506510643937	0.420042158297259	3.985699702934609	0.0015999249786163806
4087500	-7454.470199625044	-7439.564498591574	-14.905701033469752	0.2545545490935041	3.834459447838385	0.0022353391685874125
4090000	-7457.238300886785	-7442.809646133953	-14.428654752832033	0.25038921616982585	3.0248614616967835	0.0016344771045818218
4092500	-7457.51959048098	-7442.340503724855	-15.17908675612527	0.4939269430022345	3.5930404105070037	0.0014186088512852062
4095000	-7458.458903474301	-7443.304628413026	-15.154275061275028	0.32122758978056554	4.1240413792037804	0.0018196119105001389
4097500	-7451.748707873717	-7436.652916432126	-15.095791441590421	0.48797083992665974	3.2536478244317504	0.0016383432494494485
4100000	-7457.24795686267	-7441.336982069347	-15.910974793323607	0.2491151750945141	4.5344982024029	0.0016403287381394165
4102500	-7452.168282745936	-7436.599841594879	-15.568441151057142	0.16902980234466747	4.162024810698956	0.0014014397185154607
4105000	-7450.593165006504	-7435.729420366634	-14.863744639869337	0.30150521895945903	4.307503647625094	0.001159201271104737
4107500	-7450.959163455546	-7435.963755295561	-14.995408159985523	0.17635146818006492	3.7418203734505235	0.0013110389516207117
4110000	-7455.881029445046	-7441.6561484233425	-14.224881021703307	0.23541575294080827	3.3205910790245157	0.0016326311330753208
4112500	-7454.669160267423	-7438.77350185747	-15.895658409952242	0.5292242876238671	3.4620025437811557	0.0015377202082938262
4115000	-7454.968991190167	-7440.001988998924	-14.96700219124267	0.41183928074283377	3.742744240861792	0.0014856386855440196
4117500	-7455.844459194872	-7439.214068955986	-16.63039023888618	0.3521828737691532	4.565002974020384	0.0012350766600366001
4120000	-7453.856868581482	-7438.659055800929	-15.197812780552361	0.25072620741873825	4.155209850418274	0.0014202382206458697
4122500	-7456.846498801188	-7441.087437136986	-15.759061664202164	0.24673866318043747	4.933962635090353	0.001151697899883105
4125000	-7459.803014003757	-7444.872268761301	-14.930745242456267	0.49259009711023677	3.0983974225016966	0.001532368012732902
4127500	-7453.354749239737	-7437.428670646694	-15.926078593043396	0.355500775788994	4.2502322102153896	0.0012161616273594902
4130000	-7455.2275379066405	-7436.9959090988605	-18.231628807779973	0.2618236443260569	5.294832063767158	0.001206040206213471
4132500	-7459.100982765037	-7441.727999802267	-17.372982962770266	0.32806304647298123	5.257092996561869	9.724779285520773E-4
4135000	-7454.523677317214	-7440.389074720211	-14.134602597002601	0.2845473548038367	3.8138883996987127	9.988436004531999E-4
4137500	-7456.855076741182	-7441.780050978049	-15.075025763132524	0.3043212313510044	4.348095236110403	0.0014237891961213843
4140000	-7451.555553589243	-7435.713214407421	-15.842339181821808	0.1711169341899092	4.5566821473370664	0.0011637300148271369
4142500	-7456.48544029255	-7436.707509293895	-19.777930998655506	0.08892338629077623	4.823406758090985	0.0011332945880138889
4145000	-7455.214885760914	-7439.477740186614	-15.737145574299573	0.20607889912287272	4.31457669891158	0.0017652995275969207
4147500	-7461.023935948601	-7446.635877949901	-14.38805799869949	0.3818418076155031	3.672431190870722	9.462651837229934E-4
4150000	-7463.375284639892	-7447.702882431665	-15.672402208226847	0.19610940060476134	5.242595544406463	6.529777988070395E-4
4152500	-7450.472828086661	-7436.512126552349	-13.960701534312179	0.3290683974016719	3.252165337267459	0.0015944190754768302
4155000	-7455.2062057342455	-7440.680863958364	-14.525341775881722	0.2506407058515539	3.8887232634887376	0.0010298221366826946
4157500	-7454.894462476909	-7439.973931147984	-14.920531328925149	0.2502681659035685	4.240046335115549	0.0012883245223303695
4160000	-7459.3057757217475	-7443.719600834908	-15.586174886838785	0.18250293874922258	4.144432782331767	0.0016425879902343585
4162500	-7457.363874935212	-7442.097228646519	-15.266646288692598	0.3556681574179849	3.9911127473746526	0.0013918091362299374
4165000	-7454.162348776072	-7437.518730956995	-16.643617819077285	0.22072889250749214	5.253693099074597	9.754586936316758E-4
4167500	-7455.235827758093	-7441.148157450935	-14.087670307158335	0.27119045345841936	3.6097198039060703	0.0011370392530806264
4170000	-7451.709851706464	-7434.9637532232355	-16.746098483229098	0.15028713701209642	4.654301334761384	0.0011120688163664342
4172500	-7455.942881148284	-7437.310453336131	-18.632427812153104	0.46876794887518014	4.486501463948383	0.0016973219222562509
4175000	-7457.227350332009	-7441.491760930523	-15.735589401486013	0.3416684532371096	4.080991177913753	0.001702444488775708
4177500	-7452.778557242888	-7436.782705225046	-15.995852017842793	0.13885711317835583	3.4804102118771896	0.0013914496896370169
4180000	-7452.649008343227	-7438.296804702011	-14.352203641215697	0.392567143796713	2.9422396232870653	0.0018017713657549088
4182500	-7458.479882244635	-7440.443707457612	-18.03617478702258	0.3085610271265207	4.780450076392188	0.001711850518070636
4185000	-7452.600663047869	-7437.684267514834	-14.916395533034601	0.21359552614705146	3.9767812333055472	9.379392574773677E-4
4187500	-7458.101002283643	-7440.813283054673	-17.28771922896971	0.15167516785588395	4.6825457298165665	0.001625449669661495
4190000	-7457.5333411101055	-7442.237998340549	-15.295342769556235	0.20569874391871926	4.118728471710115	0.0014607527575246399
4192500	-7450.114753000383	-7435.525187269908	-14.589565730474918	0.3610223801268049	3.6024275698366277	0.001749002424061222
4195000	-7457.083236814133	-7441.834904257468	-15.248332556664415	0.42470707546860903	3.6949947426392318	0.001411350935714818
4197500	-7455.361789443475	-7440.214027513267	-15.147761930207468	0.3140173475606999	4.2446352959468125	0.0015689235550509187
4200000	-7460.762573127021	-7445.786691001688	-14.97588212533253	0.3406200824150431	3.954712294647247	0.001215052213744936
4202500	-7458.557691479865	-7442.762206408176	-15.795485071688553	0.3033886735688366	4.400450122112843	0.0013179802476437413
4205000	-7454.2463595485615	-7437.612575313673	-16.633784234888306	0.12475898897848381	3.9539740534342926	0.0013079338736995444
4207500	-7452.2416008870405	-7436.73092567951	-15.510675207531161	0.31578541916229286	4.216653359859677	0.0013708439916904312
4210000	-7460.529120849249	-7444.5430181626525	-15.986102686596645	0.37450224639551327	4.515501192544453	8.90155545590883E-4
4212500	-7453.819406710588	-7437.483672898438	-16.33573381214934	0.4261037973800466	4.28625708223389	0.0018013669427620112
4215000	-7457.367125144846	-7441.881373659332	-15.485751485514005	0.44855909574492925	3.7159626152863856	0.0012368241828196239
4217500	-7454.852125464673	-7438.215999602718	-16.63612586195564	0.15658976069703878	4.679333839686564	9.330059557830887E-4
4220000	-7454.773664153826	-7439.9860846428555	-14.787579510970568	0.3483539555093952	3.878393389711383	0.001254278890743077
4222500	-7452.095517939476	-7437.383283700422	-14.712234239053693	0.23986475261106874	4.0424098903096946	0.0012861772114897733
4225000	-7455.3782848745695	-7438.735310987186	-16.642973887383732	0.43879304074464615	4.484592826829406	0.0012502056174608564
4227500	-7457.727316177696	-7439.952837558057	-17.774478619639396	0.2622900163418274	5.299373875546436	0.001585463849497461
4230000	-7458.904094491527	-7443.1817198327035	-15.72237465882376	0.38959014981180107	3.9255630743072722	0.0013634763159473626
4232500	-7451.9655541370985	-7435.194169025124	-16.771385111974645	0.24404288888939668	4.916813313119298	0.001333179534934303
4235000	-7456.015934464501	-7438.7562803259	-17.25965413860088	0.37295439661262375	5.032254813828517	0.0012460975239910691
4237500	-7452.692691167527	-7437.701360578885	-14.991330588641667	0.24629646004752337	4.129307107792454	0.001656602750954759
4240000	-7458.224484370094	-7441.451962479084	-16.772521891010218	0.2661977515619174	4.614319765834736	0.0010901900966475097
4242500	-7458.069828411052	-7443.523951677373	-14.54587673367988	0.2572989001765101	3.1248543030330596	0.0017783363067814238
4245000	-7458.4220094314105	-7442.909340928826	-15.512668502584173	0.30678735335712687	4.440217698921919	0.001734778444929854
4247500	-7455.6248692594145	-7441.307964052528	-14.31690520688635	0.47881189460621737	3.161714662895365	0.0019176140388166621
4250000	-7450.935804267697	-7436.163279325609	-14.772524942087669	0.2695007450661512	3.8531750497215445	0.0015951207805257835
4252500	-7457.55593997305	-7440.721687344071	-16.834252628979275	0.1588469790829748	4.5793742541167	7.89183769897855E-4
4255000	-7453.722756115387	-7438.908732880074	-14.814023235312156	0.24130867367228018	4.0883627963108	0.0011511889864465677
4257500	-7452.59166256297	-7436.539232137512	-16.05243042545743	0.18280488139002404	4.407559538345948	0.0014868870970687984
4260000	-7457.243476494445	-7441.202908359936	-16.040568134508675	0.1672008868370842	4.494168271073668	0.0010843419933436193
4262500	-7452.541450734405	-7438.019867560284	-14.521583174120835	0.3250663447271686	3.977428568333445	0.0013072398270011709
4265000	-7456.707980498287	-7439.631911461171	-17.076069037115765	0.2759491435217649	4.9004265493354175	0.0016195890408548415
4267500	-7449.1193539297	-7434.926768212507	-14.192585717192486	0.29626971328853186	3.648805297995428	0.0015798925091062117
4270000	-7454.693271054351	-7439.577027983159	-15.116243071191937	0.33855506212212194	3.9058343541588645	0.0017333582695322708
4272500	-7450.974512454474	-7436.219106190764	-14.75540626371003	0.3712814312166019	3.93792415385832	0.0016243802847621157
4275000	-7450.343057062331	-7435.275599528855	-15.06745753347623	0.27906520847767713	2.9904059529564986	0.0020774585201794853
4277500	-7458.970527737603	-7443.072087323409	-15.898440414195136	0.28608057457519503	4.75410908499203	0.001163094471381563
4280000	-7458.823504085507	-7440.8579342002095	-17.965569885297228	0.1297375106433198	4.741613551600467	9.764804143537332E-4
4282500	-7455.3155707608175	-7440.195620315985	-15.119950444832574	0.28370182192673704	4.35155811104477	0.0014123953842151706
4285000	-7452.437799588638	-7436.227830517625	-16.20996907101272	0.23988728230364462	4.973077986376846	9.115520723949366E-4
4287500	-7451.452595380293	-7436.7739055799475	-14.678689800345802	0.2900552006643553	3.8769019093042476	0.0016284705708084037
4290000	-7459.001431995914	-7436.652619821775	-22.348812174138565	0.14867169815209827	6.604436840196255	9.884495102926863E-4
4292500	-7456.086753229907	-7441.2697319012395	-14.817021328667177	0.22988383385331132	3.5369968025390683	0.0018126003426337416
4295000	-7454.291035877559	-7439.818116671441	-14.472919206118117	0.2999201204253204	3.3885097529125425	0.0022681637712652215
4297500	-7454.041043816856	-7439.573729075388	-14.467314741468144	0.41723540658293773	2.9796263204851603	0.0014424107463882744
4300000	-7458.575616944498	-7443.341485100734	-15.234131843763869	0.18200422214476905	4.057012000998397	0.001066976069917496
4302500	-7453.932898278795	-7439.615379958118	-14.317518320676879	0.23294502147264906	3.5384056062884603	0.0013094483626618304
4305000	-7452.177052253999	-7436.201014080643	-15.976038173355738	0.22902232490459304	4.64443710966341	0.0012427153843803018
4307500	-7452.6963118352	-7436.714299141657	-15.982012693543016	0.3397372993555806	4.298792551854031	0.001150310898989834
4310000	-7460.174634320732	-7439.525799146258	-20.648835174474726	0.26643678679557553	5.607160425258903	0.0011100385864702656
4312500	-7459.999955878228	-7441.343639758125	-18.65631612010261	0.36266774610232094	5.052678298342558	0.0012498810445080752
4315000	-7456.842111027496	-7440.031423039408	-16.81068798808792	0.20622365645563	4.954112554995234	8.404415934633449E-4
4317500	-7456.277016046114	-7439.110399053564	-17.166616992550235	0.30284783042852015	4.575340976172392	0.0013654256244015192
4320000	-7452.72434678002	-7437.761214376255	-14.96313240376428	0.23413145901579616	4.5490459045210185	0.0012040627338809227
4322500	-7454.994440746367	-7439.179347077903	-15.815093668464156	0.5373853083047755	3.487834707328362	0.0012016205621259509
4325000	-7454.842425937759	-7439.816489038532	-15.025936899226204	0.3195576832028785	4.479228056597844	0.0014537460166042348
4327500	-7457.198560042	-7439.682253929842	-17.51630611215853	0.2674918955714543	5.176060777450709	9.514122108912869E-4
4330000	-7458.998149570877	-7440.79939686012	-18.198752710757002	0.1825289653943118	5.697176918450656	8.982285058825672E-4
4332500	-7459.065316854078	-7443.300379627907	-15.764937226170822	0.15882882746280996	4.0688818268460105	0.0010010899596479387
4335000	-7455.856652367864	-7440.358645010918	-15.498007356945806	0.2706749506363161	4.320348734606872	0.001244710087039072
4337500	-7452.149874494788	-7437.5675921328575	-14.582282361930329	0.3659576989995723	3.865805434406033	0.0011393468108077682
4340000	-7453.071622193218	-7436.779978594469	-16.291643598749143	0.24090388953035946	4.476905293528345	0.00158401707769654
4342500	-7457.703843273579	-7442.1576794167295	-15.546163856849706	0.1715753112070503	4.1125237370342544	0.001667763289883465
4345000	-7456.9246153117365	-7440.180446083278	-16.74416922845827	0.258164909786197	5.033929392926542	0.0010636119158088542
4347500	-7453.583049919771	-7438.156046999252	-15.427002920518673	0.23697614876249273	4.229711551964685	0.0012381247806213002
4350000	-7460.136369026135	-7443.234372914406	-16.901996111729048	0.1566431342240639	4.916400045060648	0.0012301609186730054
4352500	-7451.250356404531	-7436.369982868345	-14.880373536186546	0.384142264796238	3.9153762811102024	0.0016221060446998561
4355000	-7455.795928730148	-7440.385028727297	-15.410900002850799	0.39535030692797574	4.082890240507614	0.0015708618859519622
4357500	-7459.508463982321	-7443.453026283717	-16.055437698603598	0.21161961382399372	4.325177528939866	0.0015053762091234465
4360000	-7463.019978900266	-7442.769397771534	-20.250581128731664	0.257503755333982	5.832686091165903	0.001155249601954246
4362500	-7454.833291439965	-7439.147259166275	-15.6860322736899	0.4803976017238912	3.7032617303579114	0.001837506810138957
4365000	-7458.602176789803	-7441.2650915414515	-17.33708524835169	0.4688393091132163	4.441730585120856	0.0010919010699684927
4367500	-7453.665061020498	-7435.620568196654	-18.044492823844347	0.24331868126853384	5.259866832373972	0.0014058222372662949
4370000	-7453.6250020741345	-7439.165253222555	-14.459748851579278	0.29333933946530205	3.7264411715663317	0.001677626413816796
4372500	-7455.4470885099945	-7440.366794959179	-15.080293550815306	0.2800250136440869	3.916911803388159	0.001706515768511118
4375000	-7452.532591182103	-7437.979184113378	-14.553407068724894	0.21955595233248731	3.615144209868852	0.0013870336649242996
4377500	-7458.3081680910045	-7440.43406500625	-17.874103084754548	0.3072547819256085	4.818018803424894	0.0012254994821413936
4380000	-7454.463940721608	-7439.523801151473	-14.940139570135063	0.21692857652147135	3.368961595924431	0.0013935915737277578
4382500	-7453.272694247734	-7438.309834858135	-14.962859389598183	0.2021503383277008	3.9989268920222227	0.0014745318431670313
4385000	-7459.829131235774	-7442.16747895848	-17.66165227729345	0.4435939014250808	4.786615126602443	0.0012354951737984098
4387500	-7452.931821811005	-7437.074354824374	-15.857466986631248	0.610304544427202	3.182787567782147	0.0013251053929694318
4390000	-7453.281326743775	-7439.131490097611	-14.149836646163514	0.2775721217638492	3.57968452199897	0.0016216265064619652
4392500	-7451.742280861324	-7436.773977400061	-14.968303461262554	0.3850112497472295	3.931593276550974	0.0012688518347047564
4395000	-7451.6233134922	-7436.712387038496	-14.910926453704775	0.22969838136452822	4.130120254625163	0.0012663307213862957
4397500	-7449.7774002770375	-7435.511140013949	-14.266260263087831	0.34710939831320975	3.4173743372900787	0.0019076770928975692
4400000	-7452.792838318579	-7437.141817457376	-15.651020861202472	0.19149805788631014	3.12050511130705	0.001607958666644159
4402500	-7458.707477225617	-7444.033578369591	-14.673898856026806	0.22440706932569815	3.2791872269326037	0.0020838217479122556
4405000	-7455.775881428671	-7441.118426719712	-14.657454708958925	0.38071026244005524	3.4376415169951597	0.0020413789042255893
4407500	-7453.318852937083	-7438.785143475604	-14.53370946147896	0.2667448226391235	3.905526635625841	0.0010669579667723478
4410000	-7454.407186860999	-7439.130870817208	-15.276316043790356	0.42606625227372114	4.133363652833271	0.001514855556976659
4412500	-7456.851322467215	-7441.362052923906	-15.48926954330888	0.47028291622470464	3.6466688264401643	0.0014171334555208308
4415000	-7459.175146406061	-7444.359753253791	-14.815393152269944	0.2096905602025775	4.402228246776436	9.099167813622979E-4
4417500	-7453.027441223352	-7436.421606591911	-16.60583463144104	0.43733878119168484	4.086369725967233	0.001466649258406268
4420000	-7453.536203537073	-7438.992127096914	-14.544076440158475	0.3330526216740183	3.7003055907252516	0.0016072434806098505
4422500	-7453.933281989257	-7436.106845750032	-17.826436239224797	0.12563330953089735	4.939478494165233	0.0014491747431750173
4425000	-7453.358356726727	-7438.233888827449	-15.124467899277885	0.5287087703621415	3.0400568675014847	0.001623020922528303
