Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
3712500	-7453.935996075761	-7436.985989424652	-16.950006651109053	0.394349622644566	4.59373206151279	0.0012243058513011062
3715000	-7452.814021165119	-7437.060753907456	-15.753267257662609	0.2768954466761081	4.683258464773849	0.001110795436818594
3717500	-7455.450253749587	-7440.764650158205	-14.685603591382078	0.2710014972767135	4.187758976981338	0.0012846504470079728
3720000	-7452.1711697964165	-7437.807263552899	-14.363906243517263	0.206543422580167	3.5295037637718956	0.0010577561304827205
3722500	-7461.816777541448	-7439.684745548406	-22.132031993041643	0.34179788691720825	5.9991022208353115	0.0013416814590389854
3725000	-7455.608788518169	-7437.786874258949	-17.82191425921941	0.22357353470708616	5.188264747194655	0.0011370248622061233
3727500	-7455.957757754345	-7437.179972527524	-18.777785226821052	0.23162963637251285	5.369031986414259	8.176528017756102E-4
3730000	-7450.872124992832	-7436.30388848627	-14.568236506561984	0.29462859780928496	3.839866532647289	0.0013843138336962321
3732500	-7453.9207563373375	-7437.710009193046	-16.21074714429187	0.34289767910023267	4.288363833741891	0.0016944211922611551
3735000	-7455.641878332455	-7440.213616874072	-15.428261458383584	0.17525179442396663	3.977372155362514	0.00131197056028417
3737500	-7458.095638777782	-7440.635168143394	-17.460470634388344	0.14988671509282897	5.269008724338758	0.001218955782747678
3740000	-7454.7890076623535	-7437.300656806276	-17.488350856077744	0.32993104229049297	5.167281793022968	0.0013472265206428363
3742500	-7457.610726834185	-7443.260089104721	-14.350637729463326	0.25510142937821095	3.5509829442477496	0.0015493060935092705
3745000	-7453.533305270855	-7438.985555976577	-14.54774929427722	0.3469975498184675	3.3034685448542005	0.001609372553754141
3747500	-7451.028883261058	-7437.051477153552	-13.97740610750596	0.34983642861486497	3.0910215221711654	0.0014127490558545357
3750000	-7456.570943402231	-7439.988749189576	-16.582194212654763	0.11926515452527581	3.7572823228670407	0.0010845248716255314
3752500	-7455.795477683672	-7439.086307803504	-16.709169880168638	0.2910134504264168	4.549244997097166	9.366506752015454E-4
3755000	-7458.358156592703	-7442.213661571784	-16.14449502091984	0.23706277343878193	4.56727828546194	0.0011291290599236804
3757500	-7451.418288574511	-7436.512795947273	-14.905492627238754	0.2002274867969473	3.720675683831822	0.0014425966899529528
3760000	-7458.938641808631	-7443.506061527916	-15.432580280714552	0.19561751464295332	4.1818394296865335	0.0018428577995745297
3762500	-7454.403607036555	-7439.592933621866	-14.810673414688782	0.3246288561663479	3.899319278446887	0.0014122099160779496
3765000	-7452.376235015166	-7436.817837239379	-15.558397775787023	0.31768531848837694	4.094742057414515	0.001539211874568115
3767500	-7453.552309829258	-7439.194088802114	-14.358221027143962	0.31156501049678076	3.9639312844543566	0.0013564954935241138
3770000	-7451.131416183288	-7436.9436286919945	-14.187787491293182	0.36943976987795724	3.5731845269968243	0.001816731243862161
3772500	-7451.096772122389	-7436.63906914335	-14.457702979038956	0.24523867989678405	3.7409488427631743	0.0015112800311526291
3775000	-7451.12963293376	-7436.3578214775525	-14.77181145620806	0.35022897970099154	3.7864969063819287	0.0015142782981315227
3777500	-7453.1270112958955	-7439.225222037448	-13.901789258447923	0.3135885026906908	3.416281810262335	0.0013017938333777614
3780000	-7450.995780008243	-7435.75357613176	-15.242203876482783	0.2828094409785925	4.143086029785407	0.0015452849693360325
3782500	-7454.958598046278	-7439.768352476897	-15.19024556938069	0.2938796666722242	3.8742009734187293	0.0013431322787880984
3785000	-7452.8762567331905	-7437.297075881537	-15.579180851653177	0.48190841946416796	3.9058372063828135	0.0012802154201366463
3787500	-7459.361668077066	-7442.9900121755045	-16.371655901560654	0.3697749183873925	4.365689592295891	0.0011774681059731837
3790000	-7452.2528685607795	-7437.258586868394	-14.994281692385915	0.3146426078907809	4.365253862011028	0.001570345520599073
3792500	-7453.513270867171	-7438.923700519362	-14.5895703478094	0.2892679274342606	4.038904978628569	0.0013397887581988047
3795000	-7451.726713915023	-7436.14322876431	-15.583485150712185	0.43650393261158466	3.899775151138299	0.0014238718794310603
3797500	-7449.990776493478	-7435.294272937678	-14.696503555799467	0.44591890933155154	2.8379890905788194	0.001692392236572555
3800000	-7453.441229953572	-7438.281211321551	-15.160018632020325	0.21519554273476432	4.222506378929154	0.0012416121044951703
3802500	-7458.203784514504	-7439.602445116773	-18.601339397730932	0.27263445272937037	5.0581303160437185	0.0013195779479207306
3805000	-7452.110470756078	-7437.850049132968	-14.260421623110464	0.24981302264139138	3.797640804852183	0.0012465238092764098
3807500	-7451.8775271645345	-7437.270238896158	-14.607288268376724	0.34499847523592647	3.164549489280411	0.002241999626212349
3810000	-7453.447910648324	-7437.346523691296	-16.101386957028012	0.16625401266060702	3.53960183956995	0.0020589991582952347
3812500	-7453.779077090692	-7436.913056639513	-16.866020451178468	0.18370320651726366	4.637834258322968	0.001063566836606227
3815000	-7457.33972947339	-7441.022727218012	-16.317002255378807	0.14136383026084465	4.195153104760635	0.0013728554465682434
3817500	-7458.126828412649	-7439.697040517486	-18.429787895162534	0.35538742329156464	4.843363764562795	0.0012949130360267673
3820000	-7451.4513651066	-7436.950603098653	-14.50076200794712	0.38412978307155693	3.3966467428416895	0.0018836171575706698
3822500	-7458.640936317279	-7442.613968325447	-16.026967991832088	0.18807383464180544	4.465086644482539	0.0011168897623562053
3825000	-7452.836187961192	-7438.797808424111	-14.038379537081232	0.2697604963446481	3.6264762558277424	0.0014061194310376782
3827500	-7451.6583303341395	-7437.203091742521	-14.455238591618166	0.24316320344225184	3.0498830966997454	0.0014894854792020156
3830000	-7453.870033059404	-7438.937579026605	-14.932454032798681	0.3172037442129108	4.045495730666334	0.0013402847102737575
3832500	-7458.447530348223	-7440.084813567842	-18.362716780381955	0.3600398133097593	4.976988637516164	9.257631373945594E-4
3835000	-7452.414083758009	-7436.986185843842	-15.42789791416756	0.286752683340024	4.469326355493051	0.0010185413509148085
3837500	-7454.446570057835	-7438.787921686165	-15.658648371669852	0.34142320717615826	3.983904544265525	0.0018083650279699715
3840000	-7459.281602354762	-7444.3336290560155	-14.947973298746808	0.22810506813374362	3.98487160584647	0.0020492972890483554
3842500	-7455.944853302027	-7438.325752828493	-17.619100473533315	0.22675560574636633	4.957491150135288	0.0010108516858423776
3845000	-7457.784381419987	-7439.210650637297	-18.5737307826902	0.12985594056154653	5.599091036172578	0.0011778226645457247
3847500	-7453.130515993878	-7437.072638451181	-16.05787754269719	0.19208230680071517	4.4583353599016435	0.0015339205001770632
3850000	-7453.512168998013	-7439.034522693193	-14.477646304820041	0.3600597503865183	3.5589560504016893	0.0017030550060309199
3852500	-7457.009188704265	-7441.6202455617795	-15.388943142485994	0.39813560077868815	4.171411727617098	9.57653943077801E-4
3855000	-7452.999777949749	-7439.0973270131535	-13.902450936595049	0.29292593158484687	3.263836409114553	0.0017537823906804988
3857500	-7455.378890297877	-7440.027053860119	-15.35183643775775	0.1698906596198447	3.7607153315843127	0.0017497889117525694
3860000	-7456.040480733319	-7440.01774386554	-16.022736867778804	0.20403510258826543	4.636598553167336	0.0017089981417749123
3862500	-7459.611082080553	-7444.12692283188	-15.484159248673372	0.3220903209629047	4.1918732171411985	0.0016096029979657896
3865000	-7450.713172088508	-7436.022991553102	-14.690180535406805	0.24427838462879786	3.9805226403608263	0.0016054551536476044
3867500	-7461.798300949454	-7446.3372089868835	-15.461091962570613	0.2409018355208543	4.107131165974766	0.0012794367643962218
3870000	-7461.697647540744	-7446.162508873626	-15.535138667117668	0.2916243599995939	4.173500707578522	0.0012932256549975229
3872500	-7456.525980073569	-7442.039031147578	-14.486948925991424	0.2239253712566407	3.475988090894514	0.0018775301836915284
3875000	-7457.65434147887	-7442.972211039968	-14.682130438901925	0.3478023662956131	3.7026684996558417	0.0017362564079405915
3877500	-7457.108249566059	-7440.617327275735	-16.49092229032396	0.5504881409803102	3.714362542473725	0.00202616094290305
3880000	-7455.972828601	-7440.403139769305	-15.569688831694869	0.17411643362480894	4.3563959786989255	0.0010777644552858788
3882500	-7457.41394477259	-7438.726769753182	-18.687175019407775	0.3421321397961798	4.944171032364901	7.358922677938878E-4
3885000	-7453.656465142092	-7439.304087334957	-14.352377807134504	0.2670820503296187	3.7360694038505886	0.0014963877055894242
3887500	-7455.458257993029	-7439.089161357809	-16.369096635220767	0.19716380873789272	4.772076944694944	9.379021125402628E-4
3890000	-7454.302313491209	-7440.613075412538	-13.68923807867095	0.3071329488817741	3.635750951913935	0.0010331762099012101
3892500	-7457.253401055668	-7442.759911817872	-14.493489237796062	0.30771016417830255	3.1534984009880316	0.0023323950570847524
3895000	-7451.277824042967	-7436.301777893378	-14.976046149588779	0.2856278008693159	4.381521463575526	0.0013386987222678782
3897500	-7452.368978715053	-7437.3629654758515	-15.006013239202156	0.23412462952553362	4.052682275317935	0.001454771220706071
3900000	-7457.867704328128	-7439.4278944158605	-18.4398099122677	0.19873258400658975	5.345324683479079	7.659927816433403E-4
3902500	-7451.816492770419	-7435.704561906786	-16.11193086363387	0.4116430290628596	4.238729056047012	0.0013141055188959265
3905000	-7459.198355883226	-7442.980320123778	-16.218035759448227	0.2144893953287093	4.581594245240859	0.0010871786686351516
3907500	-7456.11704692425	-7436.622993884775	-19.49405303947553	0.12402722994584596	5.574435856731714	0.001311631561217569
3910000	-7457.431451963139	-7441.752806042451	-15.678645920688126	0.16607629128175258	3.592805053465778	0.0016694300233975
3912500	-7456.636085671596	-7441.442216142509	-15.193869529087031	0.3020751214274659	4.195759872748473	0.0016267959451858314
3915000	-7460.82279321732	-7446.073601730533	-14.749191486788154	0.3996642339487687	3.704553356901705	0.0012529860935131048
3917500	-7459.22483431244	-7444.263206032419	-14.961628280022008	0.21130546540664233	4.08998893422209	0.001831512043985413
3920000	-7455.91031323714	-7438.865693999177	-17.044619237963428	0.3024377074971447	4.603202045823091	0.001258816470375439
3922500	-7458.155060999631	-7441.340361900923	-16.814699098707578	0.48549419713606234	3.9858488203878712	0.001614641646422556
3925000	-7456.853897551163	-7441.444275386969	-15.409622164193884	0.21382974693334994	4.380588578066493	0.0010796820861558095
3927500	-7454.912122653761	-7438.150522466191	-16.76160018756913	0.38459608207287127	4.184374521088465	0.0012649780899128852
3930000	-7458.476112422904	-7439.123485492631	-19.35262693027387	0.1452078711048202	5.704561351461283	0.00107569010843568
3932500	-7454.3367999139155	-7438.447450941961	-15.889348971954917	0.161752756203139	4.275262611315911	0.0012575039103203407
3935000	-7453.121474886525	-7437.505371802518	-15.616103084006633	0.16589649703158188	3.895986170655459	0.0013909768282295584
3937500	-7454.28109688552	-7437.161859104149	-17.11923778137094	0.11679003155912268	3.750584106893177	0.0015822623774094278
3940000	-7452.980869226902	-7437.607114712693	-15.373754514208443	0.4979040249873547	3.3426190622131475	0.00174989980074323
3942500	-7458.596499410162	-7440.556339299787	-18.040160110374536	0.22794069851963922	5.098129554435992	0.0014541013616354884
3945000	-7457.277521585376	-7441.019658850681	-16.257862734695216	0.5176217228008831	3.7971658111876323	0.001269266656199733
3947500	-7457.909365878223	-7441.332806564758	-16.576559313464273	0.3511840245461637	4.870404670519833	0.001449522439201724
3950000	-7450.3054262254	-7435.272302518805	-15.033123706594642	0.49831998869261773	2.97412214457662	0.0020171727930055746
3952500	-7459.910083745236	-7441.991690919626	-17.918392825610116	0.12319040080452905	4.478389199527596	0.001441410558912679
3955000	-7454.860573872359	-7440.981782519024	-13.878791353334709	0.2719791498416662	3.399685702013396	0.0013832129060630802
3957500	-7458.1325309167605	-7438.451597444681	-19.680933472079158	0.10974591774010027	5.111224779117119	0.0011518406641733137
3960000	-7457.135311607067	-7440.63785987531	-16.497451731757128	0.13481240118765012	4.294135496312719	0.0014333080376414367
3962500	-7463.562886640209	-7447.680929379337	-15.88195726087252	0.326068628392178	4.636417831741624	0.0013966941564775208
3965000	-7462.259736001032	-7444.2962783953	-17.96345760573266	0.2104098623170117	5.427425234991165	0.0014705457735123904
3967500	-7454.125068272744	-7439.124325585753	-15.000742686991604	0.2620303219651685	4.498447112845856	0.0013957487840653778
3970000	-7454.875108151793	-7440.203858969443	-14.6712491823496	0.3841719013268254	3.8888252673837536	0.0015498873547249783
3972500	-7455.733245463679	-7437.649067380477	-18.08417808320181	0.18147524814829039	5.03100764922124	0.001097224847327306
3975000	-7453.991271170705	-7439.4601919313745	-14.531079239330456	0.2563889957280608	3.9365176288136694	0.0019474282834268523
3977500	-7453.215018416343	-7438.193341585645	-15.021676830698128	0.22152461060432246	4.407874697621867	0.0014405956750725294
3980000	-7451.467629381616	-7435.4674709561505	-16.000158425465365	0.32200213467655275	4.3728444509345135	0.0014289384704693274
3982500	-7456.571025087559	-7440.7391562369985	-15.831868850560415	0.43544982318782643	3.6660677964043122	0.0021631712185262576
3985000	-7462.036041027415	-7445.036433239577	-16.999607787838684	0.3031599756074128	4.56522175950423	0.0017241738265716283
3987500	-7464.393820292258	-7447.819804063428	-16.574016228830573	0.22997737559390513	4.769731999934671	0.0018154361817184074
3990000	-7452.392503835548	-7438.0497260718685	-14.34277776367966	0.22728245208029127	3.229552656341392	0.001677561562533486
3992500	-7451.179493627615	-7435.608409088919	-15.571084538695587	0.18966421300272368	4.1913406898940195	0.0013973082002937355
3995000	-7456.781721419133	-7439.792630380849	-16.989091038283973	0.3606375544202398	4.392321974892105	0.0010180207884099067
3997500	-7454.939201921086	-7440.498171499336	-14.441030421749474	0.35852859251037017	3.347763643047695	0.001855815742999094
4000000	-7454.281108588182	-7438.981592372914	-15.299516215268543	0.43830310925649735	3.7789522544968697	0.0016255948499425165
4002500	-7454.083322250684	-7439.495721756391	-14.587600494293783	0.24132219373505362	3.400025404393996	0.0015913729298285052
4005000	-7452.910481108646	-7437.572721910215	-15.3377591984315	0.23230828038524998	4.435641001199105	0.0011085883095678787
4007500	-7454.287036480038	-7437.642853222643	-16.6441832573959	0.1253729427579791	3.6322997130828765	0.0015916427160699669
4010000	-7451.591135952297	-7436.5577855854945	-15.033350366802626	0.5118061469269366	2.9697694262215806	0.0022207169916796748
4012500	-7457.743002239528	-7442.664195695507	-15.07880654402068	0.4945499301099069	3.1536200152629354	0.0019189557236778422
4015000	-7456.180900992837	-7438.784546033502	-17.396354959335326	0.17836485904882332	4.643488601073804	0.001361243669080575
4017500	-7456.097667414358	-7440.065164587574	-16.032502826783826	0.21751422629737077	4.383754206572933	0.0016623187578746511
4020000	-7454.3607056851	-7438.295967639989	-16.064738045111007	0.1741643344555457	4.63054619306168	0.0014761627143988663
4022500	-7455.603517208696	-7438.243867050444	-17.359650158251846	0.19945678966228908	5.173870887171717	0.0010070385843277774
4025000	-7458.827577029333	-7439.866788125345	-18.96078890398813	0.10810282475751022	5.0805881229968755	0.001145254007845185
4027500	-7455.476025616791	-7439.60830674107	-15.867718875721142	0.16572785558207992	4.117578814500746	0.0017915785710612348
4030000	-7454.74527662008	-7439.820833884488	-14.924442735592065	0.28655529216258174	3.7230830460337234	0.001954248413555092
4032500	-7453.122938818244	-7437.681696211058	-15.441242607185732	0.28796674128483235	4.2062880308091275	0.0014666509468782099
4035000	-7452.6190305889995	-7434.160415588997	-18.45861500000214	0.5508520238005878	4.312788110903902	0.0013351076992918457
4037500	-7452.711009564586	-7437.818330358677	-14.892679205909053	0.2672738504856412	4.298734649554652	0.0012148756450236292
4040000	-7452.5224580048525	-7437.036810231554	-15.485647773298734	0.25678853596774087	4.5425142184872165	0.0010875186329178704
4042500	-7454.4387173715595	-7439.20515277176	-15.233564599799562	0.3609126817726635	4.104728780068313	0.0015582038780530547
4045000	-7458.891114986827	-7442.079158679943	-16.811956306884284	0.18452619894441857	4.792689110586033	0.0010503793504141633
4047500	-7455.334235531299	-7441.313356819071	-14.020878712227852	0.32555403900912966	3.522704912447665	0.0013562572134918276
4050000	-7457.318550395745	-7437.906412272535	-19.412138123209605	0.47772173218731423	4.7323022933541115	0.0013528977067419972
4052500	-7453.199335583971	-7438.577273437609	-14.6220621463624	0.2868431477555193	3.266867515892912	0.0016117326470911364
4055000	-7451.579135795911	-7436.684738137591	-14.89439765831946	0.2584633332224999	4.293081814375173	0.001421456018756833
4057500	-7451.802877094221	-7437.079926757945	-14.722950336275645	0.2567514549113739	3.9032535230521823	0.0019210472909502489
4060000	-7457.121717429067	-7438.020573572569	-19.1011438564974	0.3820512329788825	5.13273215712629	0.001165284666538183
4062500	-7458.17594480417	-7438.486087394304	-19.689857409865613	0.34311718975336186	5.5945070650153	0.001095232995525676
4065000	-7455.17128394597	-7437.498283655842	-17.673000290127256	0.1901630417108499	4.887639012085872	0.0010012021590970672
4067500	-7459.233787422983	-7437.7046166823975	-21.52917074058568	0.529526504629951	5.1629444888470735	0.0012740995772669037
4070000	-7453.99449413246	-7438.325027838317	-15.669466294143527	0.25723206851708275	4.473884118892391	0.001288188045970135
4072500	-7451.834268909232	-7436.139347785691	-15.694921123541501	0.23687783290038225	4.361840604892817	0.0011904463465881145
4075000	-7457.676906375315	-7439.428632220371	-18.24827415494505	0.3941188935478272	4.893287631745921	0.0011868397559596563
4077500	-7458.939600856762	-7441.448146147018	-17.49145470974419	0.24311227189201418	4.735889613931123	9.464368096300271E-4
4080000	-7464.287236206684	-7444.788767495559	-19.498468711125014	0.23492260838388435	5.411767741843402	0.0011484431089975285
4082500	-7463.615057594515	-7444.7957700217985	-18.81928757271596	0.15411214831640377	5.244919528334073	8.266841089504723E-4
4085000	-7458.802937657871	-7438.6788019864925	-20.124135671378543	0.17986848208671716	5.820385163730873	8.978792129765688E-4
4087500	-7453.192466963139	-7439.046509852234	-14.145957110905714	0.29614469617653466	3.0954884725338676	0.0014165487808968237
4090000	-7459.247460311072	-7443.893678418957	-15.353781892115215	0.3571581934894855	4.14560763127016	0.0015514577337882626
4092500	-7456.208275279132	-7441.288182208483	-14.92009307064967	0.2418086359331946	4.223895438187057	0.001421408007305005
4095000	-7455.152366949217	-7440.1974533220955	-14.954913627122027	0.2247123580687501	4.292918130443929	0.0015044438759081228
4097500	-7456.4053635084365	-7440.237436464909	-16.16792704352801	0.27553868850258917	4.6246405893564555	0.0012930211143399233
4100000	-7455.6515409931135	-7439.487099428857	-16.164441564256578	0.3310080786771786	4.563429711757714	0.0010700705472222042
4102500	-7454.684942347211	-7440.377975581004	-14.306966766207402	0.236875103040742	3.3096471080781127	0.0016124445089302712
4105000	-7453.2206221712595	-7437.960865921995	-15.25975624926432	0.3112170889649743	4.29869357438878	0.001530363579876978
4107500	-7456.206702818127	-7440.71826147304	-15.488441345086976	0.27300807442379277	4.360985655966406	0.0011254874056137792
4110000	-7460.762602591607	-7444.928672903418	-15.833929688188338	0.3592273502155323	4.2615632182599175	0.0015801723043324866
4112500	-7456.837725708364	-7441.258780699421	-15.578945008942846	0.22831499038022968	4.490897876672697	8.153377497590494E-4
4115000	-7457.165926739467	-7437.633127245876	-19.53279949359133	0.2548394252318227	5.577034246938422	0.001046461061880485
4117500	-7456.568373347757	-7438.50068938638	-18.067683961377057	0.1517264508468615	4.8463075491984196	9.745255470942258E-4
4120000	-7450.045147470223	-7435.126108361683	-14.919039108540664	0.43440804479046646	3.2431599067984047	0.0020021884407776347
4122500	-7456.9980421951495	-7440.539393277227	-16.45864891792267	0.1360372636214652	4.149730396155216	0.001562151637332712
4125000	-7455.697483727094	-7439.9650738807095	-15.732409846383801	0.28728051446646335	4.291314548914196	0.0010243410894974598
4127500	-7454.121978994962	-7439.238658695951	-14.883320299011224	0.28943632093025984	3.8074019322823403	0.0013306300662650826
4130000	-7452.152051185978	-7437.704675611453	-14.447375574524752	0.28413604463883363	3.6775853918346226	0.0015942217514566875
4132500	-7455.002917690684	-7440.259396537319	-14.743521153365217	0.3514283842540893	4.094057477252933	0.0015190665752084103
4135000	-7453.56503039924	-7438.366521957995	-15.198508441244833	0.25943685207500744	4.304507783909534	0.0014075686957140804
4137500	-7452.903393680804	-7437.87035428806	-15.033039392742996	0.4038099451279216	2.8037905732636985	0.0023338180045304356
4140000	-7459.462869553258	-7441.381931424542	-18.080938128715978	0.20388824367692412	5.400359378404062	7.231747759663243E-4
4142500	-7455.03291717175	-7439.469917982557	-15.562999189193674	0.26018403967879095	4.727611560532479	0.0011942435815619503
4145000	-7453.621848101591	-7437.247204540782	-16.374643560809393	0.25251183039671554	4.640481775165152	0.001020808739852542
4147500	-7459.908973362599	-7441.536996006052	-18.371977356547582	0.15869309134175458	4.9482984220528765	0.0013840402856289764
4150000	-7462.8138632487	-7443.622941040094	-19.190922208605777	0.4402090442960249	4.526364319001533	0.0014652320159112284
4152500	-7452.543084173736	-7436.846944759703	-15.69613941403369	0.16008419756626727	3.6695992073485906	0.0015758470408042096
4155000	-7456.142993140851	-7440.797225208194	-15.345767932657761	0.3856829580725555	4.018958898261331	0.0012559353955245477
4157500	-7457.954126246542	-7442.486831923061	-15.46729432348123	0.2726318487302671	4.236633273128847	0.001098425533128933
4160000	-7455.473926640703	-7440.463480793526	-15.01044584717659	0.1857530349869848	3.7447468955373346	0.0014903288974002851
4162500	-7452.751949625755	-7436.298175948582	-16.453773677172265	0.32475218537561246	4.6752767882454	0.001078905778065884
4165000	-7457.847005526651	-7442.200762964639	-15.646242562012272	0.3096672057185365	4.423167824096582	0.001363957296088819
4167500	-7460.119143341322	-7444.476012101503	-15.643131239819043	0.22035924396312087	4.084241048343644	0.0015729008163170438
4170000	-7458.457027639857	-7441.978034132061	-16.478993507796073	0.13817531221622162	4.064936997519093	0.0013459164863894174
4172500	-7456.344145497085	-7440.960482421434	-15.383663075651612	0.2818679253155228	4.273318000471401	0.0015663941788268496
4175000	-7454.9679923206495	-7440.4154381571325	-14.552554163516845	0.30744572286347094	3.850092496965962	0.001697922451625222
4177500	-7454.370742895912	-7439.508681480472	-14.862061415440339	0.2993640089233205	4.106267849002531	0.0015355702146937125
4180000	-7452.716359791908	-7437.849560180185	-14.86679961172263	0.2329718805245288	4.184438213218336	0.0015616203556556205
4182500	-7454.601728523793	-7438.224446080689	-16.37728244310398	0.3410164081944902	4.637710612865693	0.0011662290501086518
4185000	-7456.466936108182	-7441.408746479193	-15.058189628989926	0.2919073824806432	3.0902973676316297	0.0018425082888698112
4187500	-7459.687761041519	-7444.76760985145	-14.920151190067983	0.4837134698412755	3.1853383617695865	0.0017196788353756951
4190000	-7450.325023987252	-7435.919244460361	-14.405779526891305	0.3950552094630941	3.5450611330462647	0.0014055367086428228
4192500	-7450.698628875358	-7435.479611058287	-15.219017817070009	0.3212894884532088	4.296401240048079	0.001308524722155931
4195000	-7458.341361650023	-7443.279653866236	-15.061707783787032	0.2728499007093958	4.427661847026211	0.0019996736207270466
4197500	-7453.583416192209	-7438.950570467413	-14.63284572479657	0.21347555754107964	3.5666414813952767	0.0015420716052099008
4200000	-7453.888354016501	-7437.747762504882	-16.14059151161816	0.5935454224905877	3.084208347756834	0.00194229608538117
4202500	-7454.325893820306	-7437.55853484264	-16.767358977666383	0.13911646848832085	3.5031453977391145	0.0020098529058740085
4205000	-7450.787480360124	-7436.560952497179	-14.226527862945561	0.3618885990906862	3.3759367671907508	0.0013836202021619282
4207500	-7457.259308609183	-7440.114635882449	-17.14467272673364	0.5752701382152389	3.861075753981126	0.0016684768329620185
4210000	-7452.211917190876	-7435.8811748097605	-16.330742381115865	0.33263417755903246	4.502175395420155	0.0012529244391743092
4212500	-7451.907611843858	-7436.898133509058	-15.00947833479961	0.24180467384534762	4.446784940685502	0.0010233901098089246
4215000	-7453.409663489543	-7437.842032707345	-15.567630782197625	0.5759205810189317	2.8516066838080536	0.0015810117943472813
4217500	-7458.623833228345	-7439.221420933073	-19.40241229527117	0.6366910615034758	4.108158938439996	0.0020077638137622044
4220000	-7460.5396823680385	-7442.586551088238	-17.95313127980124	0.40605119076034546	4.534154466954291	0.0012061166755122366
4222500	-7456.966978522186	-7441.570060952844	-15.39691756934219	0.1916835429090932	4.377682205238968	0.001179884913769225
4225000	-7452.574049440247	-7437.911405101537	-14.66264433871062	0.2887691792760355	4.243285083386858	0.0010208279695732851
4227500	-7455.388561723212	-7438.883998091143	-16.504563632068006	0.2852220013952586	4.939486987458857	0.0014370118762459577
4230000	-7453.316450957115	-7439.207661039108	-14.108789918007673	0.35298831529014574	3.5517103621379844	0.0016525124171334908
4232500	-7457.883203356866	-7441.902449760245	-15.980753596621367	0.5560175555210389	2.7330771846799586	0.0020084900726912713
4235000	-7460.667097765824	-7440.215167384952	-20.45193038087175	0.2108721332215494	5.822392993476012	0.0010749721848233782
4237500	-7454.1183741655805	-7438.813445192704	-15.304928972875881	0.18941299175859258	4.048345163336516	0.0017389612478654322
4240000	-7457.853206593536	-7443.760132769195	-14.093073824341383	0.3267304229850878	3.2078925039705934	0.0013216088545017052
4242500	-7451.502402864032	-7435.838664007116	-15.663738856916241	0.29453538901841714	4.5354496768688195	0.0012383704134151167
4245000	-7452.230433374686	-7437.206484164745	-15.023949209941254	0.3045146448653512	4.339442610784889	0.0011381254020169501
4247500	-7451.09208406402	-7435.623481657724	-15.468602406295691	0.43746930120932875	3.771946144048042	0.0016739910546369472
4250000	-7455.860187730219	-7435.520906159317	-20.33928157090229	0.1300817239814998	5.543976530352359	8.657705831495824E-4
4252500	-7456.811579981439	-7439.878924082056	-16.932655899382333	0.4060769484176275	4.751672835795831	0.0010608338255826426
4255000	-7453.742460420511	-7438.418320844084	-15.324139576427498	0.30412392835667695	4.489739147939845	0.0010587697985044383
4257500	-7450.249516240952	-7435.739791055864	-14.509725185088023	0.2564284995921313	3.7476806554473843	0.0016330831723398677
4260000	-7457.3336404688225	-7441.66631184427	-15.667328624552098	0.23060543378276915	4.351337655512208	0.0017289575842777377
4262500	-7457.40645166493	-7439.650046269971	-17.756405394957724	0.1785898461051244	5.082698493485198	0.0011487896568590644
4265000	-7454.725022752317	-7438.405757533356	-16.31926521896061	0.24273078946936585	4.797241552037457	0.0013977708799876674
4267500	-7451.152658012718	-7437.150104486061	-14.002553526657383	0.3059812063536164	3.7261064263065915	0.0012219542275422888
4270000	-7456.823068871586	-7436.639732411662	-20.183336459922995	0.20024728981787754	5.663724075935096	9.798832980348743E-4
4272500	-7460.975153735795	-7438.784486128726	-22.190667607069717	0.21137732899960374	6.529904865050044	8.263868169897558E-4
4275000	-7454.387516855343	-7440.242759653908	-14.144757201434647	0.35367681431083375	2.9418118700561786	0.0013182978249919235
4277500	-7458.929669361043	-7442.119639303274	-16.810030057768625	0.25525080542030865	4.9312129955994735	0.0010838748116742166
4280000	-7454.1787251274545	-7439.966228744593	-14.212496382861666	0.3546246953204775	3.3536886269809654	0.0016333338836889057
4282500	-7455.410547445502	-7436.431488920179	-18.979058525323374	0.5523864628996494	4.251366289080491	0.0014124642579079448
4285000	-7458.484726076794	-7442.327392816408	-16.157333260385634	0.49614618824539436	3.682348268978062	0.001286355770778572
4287500	-7457.13993629897	-7437.734305268431	-19.405631030539055	0.15632951678498033	5.280818306921742	0.00112873801191333
4290000	-7456.831720650114	-7439.974890639768	-16.856830010346354	0.32809526481210394	4.338348863292539	0.0017045316468912413
4292500	-7461.2503019565265	-7442.632557309392	-18.61774464713431	0.1621084052685123	5.544043183480965	8.271892932605627E-4
4295000	-7460.369879259444	-7444.650380182169	-15.719499077275396	0.20830558805144325	3.986678019484348	0.0018932402416242976
4297500	-7455.450557812065	-7439.355437558922	-16.095120253143477	0.35075853946185015	4.416820356774988	0.0013101812330878237
4300000	-7457.608587007997	-7443.300723710742	-14.307863297255125	0.3196407570489248	3.5092026749858727	0.0017563461606334315
4302500	-7452.444145606258	-7437.178721749594	-15.265423856663649	0.4180257681938315	3.792037603024303	0.0015383980114574783
4305000	-7452.887305186718	-7436.752165187999	-16.13513999871886	0.43985686014462905	4.0904819870243685	0.0016260442881678553
4307500	-7457.352510416455	-7439.713338483841	-17.639171932613838	0.16210687877358237	4.921222679274827	0.0011596285407167028
